"provincecode","citycode","year","post","popugrowth","lngdppc","fdishare","lngdp_province","lnpatent_count","patent_novelshare","province_name","city_name","treated","treated_year"
640000,640100,1998,0,3.56,9.66198062896729,0.00335315428674221,5.50329685211182,4.02535152435303,1.81818175315857,"Ningxia Hui Autonomous Region","Yinchuan",0,2010
640000,640100,1999,0,6.52,9.74169921875,0.00372561067342758,5.57821941375732,4.83628177642822,10.4000005722046,"Ningxia Hui Autonomous Region","Yinchuan",0,2010
640000,640100,2000,0,7.12,9.74662113189697,0.0052445218898356,5.68697547912598,4.82831382751465,9.67741966247559,"Ningxia Hui Autonomous Region","Yinchuan",0,2010
640000,640100,2001,0,7.83,9.79549598693848,0.00770688522607088,5.82126903533936,4.77068471908569,11.9658117294312,"Ningxia Hui Autonomous Region","Yinchuan",0,2010
640000,640100,2002,0,6.6,9.78449821472168,0.0132160130888224,5.93277549743652,4.85981225967407,3.125,"Ningxia Hui Autonomous Region","Yinchuan",0,2010
640000,640100,2003,0,8.26,9.91945934295654,0.0151936644688249,6.09266662597656,4.60517024993896,9.09090900421143,"Ningxia Hui Autonomous Region","Yinchuan",0,2010
640000,640100,2004,0,10.43,10.0036220550537,0.0279444232583046,6.25363636016846,4.71849870681763,9.00900936126709,"Ningxia Hui Autonomous Region","Yinchuan",0,2010
640000,640100,2005,1,6.23,10.3682632446289,0.0151444217190146,6.36285591125488,4.85981225967407,16.40625,"Ningxia Hui Autonomous Region","Yinchuan",0,2010
640000,640100,2006,1,7.93,10.4514245986938,0.00766686350107193,6.5269341468811,4.92725372314453,9.48905086517334,"Ningxia Hui Autonomous Region","Yinchuan",0,2010
640000,640100,2007,1,9.56,10.5459938049316,0.00845279544591904,6.77719068527222,4.96284484863281,8.45070457458496,"Ningxia Hui Autonomous Region","Yinchuan",0,2010
640000,640100,2008,1,8.67,10.6772155761719,0.00525493966415524,7.03808164596558,5.30826759338379,12.4378108978271,"Ningxia Hui Autonomous Region","Yinchuan",0,2010
640000,640100,2009,1,6.99,10.7746267318726,0.00357907474972308,7.14417028427124,5.35658645629883,7.10900402069092,"Ningxia Hui Autonomous Region","Yinchuan",0,2010
640000,640100,2010,1,8.06,10.9726152420044,0.00394026143476367,7.35991334915161,5.71042680740356,6.64451885223389,"Ningxia Hui Autonomous Region","Yinchuan",0,2010
640000,640100,2011,1,8.9,11.1217613220215,0.0122533021494746,7.56620740890503,5.89440298080444,8.28729248046875,"Ningxia Hui Autonomous Region","Yinchuan",0,2010
640000,640100,2012,1,9,11.2217435836792,0.00377335585653782,7.66434669494629,6.4645881652832,5.92823696136475,"Ningxia Hui Autonomous Region","Yinchuan",0,2010
640000,640100,2013,1,11,11.2812566757202,0.00618028175085783,7.75263595581055,6.8254599571228,3.36956524848938,"Ningxia Hui Autonomous Region","Yinchuan",0,2010
640000,640200,1990,0,10.9,7.59683227539062,0,4.42004489898682,2.4849066734314,0,"Ningxia Hui Autonomous Region","Shizuishan",0,2010
640000,640200,1991,0,9.59,8.91602230072021,0,4.42004489898682,2.83321332931519,12.5,"Ningxia Hui Autonomous Region","Shizuishan",0,2010
640000,640200,1992,0,8.7,9.07488250732422,0,4.42004489898682,3.21887588500977,0,"Ningxia Hui Autonomous Region","Shizuishan",0,2010
640000,640200,1993,0,8.6,9.12465763092041,0,4.6491870880127,2.7725887298584,0,"Ningxia Hui Autonomous Region","Shizuishan",0,2010
640000,640200,1994,0,8.9,9.06705474853516,0.0012907445197925,4.91485834121704,3.09104251861572,0,"Ningxia Hui Autonomous Region","Shizuishan",0,2010
640000,640200,1995,0,7.07,9.08877086639404,0.000714833731763065,5.16592836380005,2.63905739784241,0,"Ningxia Hui Autonomous Region","Shizuishan",0,2010
640000,640200,1996,0,9.28,9.19879531860352,0.000300920364679769,5.31271314620972,2.30258512496948,0,"Ningxia Hui Autonomous Region","Shizuishan",0,2010
640000,640200,1997,0,8.36,9.26736640930176,0.0189202763140202,5.41432094573975,2.7725887298584,0,"Ningxia Hui Autonomous Region","Shizuishan",0,2010
640000,640200,1998,0,4.3,9.34126377105713,0.0349465236067772,5.50329685211182,2.70805025100708,0,"Ningxia Hui Autonomous Region","Shizuishan",0,2010
640000,640200,1999,0,6.44,9.39108371734619,0.00906377751380205,5.57821941375732,2.89037179946899,0,"Ningxia Hui Autonomous Region","Shizuishan",0,2010
640000,640200,2000,0,8.4,9.49248695373535,0.0116055179387331,5.68697547912598,3.29583692550659,0,"Ningxia Hui Autonomous Region","Shizuishan",0,2010
640000,640200,2001,0,7.14,9.55497550964355,0.0087793804705143,5.82126903533936,3.21887588500977,12.5,"Ningxia Hui Autonomous Region","Shizuishan",0,2010
640000,640200,2002,0,7.79,9.58969402313232,0.0084830978885293,5.93277549743652,3.78418970108032,6.97674465179443,"Ningxia Hui Autonomous Region","Shizuishan",0,2010
640000,640200,2003,0,5.92,9.70473957061768,0.00717549119144678,6.09266662597656,3.36729574203491,0,"Ningxia Hui Autonomous Region","Shizuishan",0,2010
640000,640200,2004,0,8.17,9.89548969268799,0.00301867886446416,6.25363636016846,3.52636051177979,9.09090900421143,"Ningxia Hui Autonomous Region","Shizuishan",0,2010
640000,640200,2005,1,2.49,10.0660467147827,0.00281043513678014,6.36285591125488,3.465735912323,3.22580623626709,"Ningxia Hui Autonomous Region","Shizuishan",0,2010
640000,640200,2006,1,7.47,10.1861248016357,0.000657437951304018,6.5269341468811,3.7376697063446,7.31707286834717,"Ningxia Hui Autonomous Region","Shizuishan",0,2010
640000,640200,2007,1,6.21,10.3714485168457,0.000103346850664821,6.77719068527222,3.43398714065552,13.3333339691162,"Ningxia Hui Autonomous Region","Shizuishan",0,2010
640000,640200,2008,1,6.88,10.5883522033691,0.000103290942206513,7.03808164596558,4.21950769424438,10.4477615356445,"Ningxia Hui Autonomous Region","Shizuishan",0,2010
640000,640200,2009,1,5.21,10.7520036697388,0.00354210240766406,7.14417028427124,4.11087369918823,14.9999990463257,"Ningxia Hui Autonomous Region","Shizuishan",0,2010
640000,640200,2010,1,4.82,10.7786340713501,0.00241927406750619,7.35991334915161,4.45434713363647,4.70588254928589,"Ningxia Hui Autonomous Region","Shizuishan",0,2010
640000,640200,2011,1,5.3,10.905571937561,0.000807636824902147,7.56620740890503,4.97673368453979,12.5,"Ningxia Hui Autonomous Region","Shizuishan",0,2010
640000,640200,2012,1,4,11.0019254684448,0.000592018710449338,7.66434669494629,5.30330467224121,5.50000047683716,"Ningxia Hui Autonomous Region","Shizuishan",0,2010
640000,640200,2013,1,3.9,11.0333061218262,0.00042883530841209,7.75263595581055,5.43807935714722,5.24017429351807,"Ningxia Hui Autonomous Region","Shizuishan",0,2010
640000,640300,1990,0,16.6,7.44668912887573,0,4.42004489898682,2.0794415473938,0,"Ningxia Hui Autonomous Region","Wuzhong",0,2010
640000,640300,1991,0,12.91,8.73239326477051,0,4.42004489898682,2.39789533615112,0,"Ningxia Hui Autonomous Region","Wuzhong",0,2010
640000,640300,1992,0,12.6,8.80412292480469,0,4.42004489898682,2.7725887298584,20,"Ningxia Hui Autonomous Region","Wuzhong",0,2010
640000,640300,1993,0,13,8.78834915161133,0,4.6491870880127,2.0794415473938,0,"Ningxia Hui Autonomous Region","Wuzhong",0,2010
640000,640300,1994,0,11,8.71391296386719,0.0482098087668419,4.91485834121704,2.19722461700439,0,"Ningxia Hui Autonomous Region","Wuzhong",0,2010
640000,640300,1995,0,11.01,8.80670928955078,0.021696463227272,5.16592836380005,2.7725887298584,0,"Ningxia Hui Autonomous Region","Wuzhong",0,2010
640000,640300,1996,0,11.34,8.98545074462891,0.00503058964386582,5.31271314620972,2.63905739784241,15.3846158981323,"Ningxia Hui Autonomous Region","Wuzhong",0,2010
640000,640300,1997,0,,7.82150220870972,0.0159237124025822,5.41432094573975,2.30258512496948,0,"Ningxia Hui Autonomous Region","Wuzhong",0,2010
640000,640300,1998,0,3.49,8.86819744110107,0.0056384839117527,5.50329685211182,2.39789533615112,20,"Ningxia Hui Autonomous Region","Wuzhong",0,2010
640000,640300,1999,0,10.12,8.9577522277832,0.00410221563652158,5.57821941375732,3.29583692550659,7.69230794906616,"Ningxia Hui Autonomous Region","Wuzhong",0,2010
640000,640300,2000,0,9.7,9.06935405731201,0.00508705992251635,5.68697547912598,2.30258512496948,0,"Ningxia Hui Autonomous Region","Wuzhong",0,2010
640000,640300,2001,0,9.42,9.07820606231689,0.00860487297177315,5.82126903533936,3.04452252388,15.0000009536743,"Ningxia Hui Autonomous Region","Wuzhong",0,2010
640000,640300,2002,0,9.38,9.14990520477295,0.000646637286990881,5.93277549743652,3.25809645652771,8.00000095367432,"Ningxia Hui Autonomous Region","Wuzhong",0,2010
640000,640300,2003,0,9.72,9.37075328826904,0,6.09266662597656,3.55534815788269,8.82352924346924,"Ningxia Hui Autonomous Region","Wuzhong",0,2010
640000,640300,2004,0,9.35,9.37193012237549,0.0482706502079964,6.25363636016846,3.178053855896,13.043478012085,"Ningxia Hui Autonomous Region","Wuzhong",0,2010
640000,640300,2005,1,10.77,9.41436100006104,0.000668178603518754,6.36285591125488,2.7725887298584,13.3333339691162,"Ningxia Hui Autonomous Region","Wuzhong",0,2010
640000,640300,2006,1,15.58,9.54608917236328,0.00380551093257964,6.5269341468811,3.8712010383606,0,"Ningxia Hui Autonomous Region","Wuzhong",0,2010
640000,640300,2007,1,16.57,9.59524059295654,0.00581960845738649,6.77719068527222,4.45434713363647,7.05882406234741,"Ningxia Hui Autonomous Region","Wuzhong",0,2010
640000,640300,2008,1,18.8,9.7033863067627,0.00623815972357988,7.03808164596558,3.78418970108032,6.97674369812012,"Ningxia Hui Autonomous Region","Wuzhong",0,2010
640000,640300,2009,1,17.68,9.76546669006348,0.00751147279515862,7.14417028427124,3.36729574203491,3.57142877578735,"Ningxia Hui Autonomous Region","Wuzhong",0,2010
640000,640300,2010,1,,9.84475517272949,0.007909145206213,7.35991334915161,3.25809645652771,4,"Ningxia Hui Autonomous Region","Wuzhong",0,2010
640000,640300,2011,1,2.4,9.98171997070312,0.0071894540451467,7.56620740890503,3.63758611679077,2.70270252227783,"Ningxia Hui Autonomous Region","Wuzhong",0,2010
640000,640300,2012,1,12,10.0922889709473,0.00704714097082615,7.66434669494629,4.81218433380127,2.4590163230896,"Ningxia Hui Autonomous Region","Wuzhong",0,2010
640000,640300,2013,1,17.4,10.1663188934326,0.00705616688355803,7.75263595581055,5.30330467224121,6.50000047683716,"Ningxia Hui Autonomous Region","Wuzhong",0,2010
640000,640400,1990,0,,,0,4.42004489898682,1.0986123085022,0,"Ningxia Hui Autonomous Region","Guyuan",0,2010
640000,640400,1991,0,,,0,4.42004489898682,1.94591009616852,0,"Ningxia Hui Autonomous Region","Guyuan",0,2010
640000,640400,1992,0,,,0,4.42004489898682,1.94591009616852,0,"Ningxia Hui Autonomous Region","Guyuan",0,2010
640000,640400,1993,0,,,0,4.6491870880127,2.0794415473938,0,"Ningxia Hui Autonomous Region","Guyuan",0,2010
640000,640400,1994,0,,,0,4.91485834121704,1.0986123085022,0,"Ningxia Hui Autonomous Region","Guyuan",0,2010
640000,640400,1995,0,,,0,5.16592836380005,1.3862943649292,0,"Ningxia Hui Autonomous Region","Guyuan",0,2010
640000,640400,1996,0,,,0,5.31271314620972,1.60943794250488,0,"Ningxia Hui Autonomous Region","Guyuan",0,2010
640000,640400,1997,0,,,0,5.41432094573975,1.0986123085022,0,"Ningxia Hui Autonomous Region","Guyuan",0,2010
640000,640400,1998,0,,,0,5.50329685211182,1.60943794250488,0,"Ningxia Hui Autonomous Region","Guyuan",0,2010
640000,640400,1999,0,,,0,5.57821941375732,1.3862943649292,0,"Ningxia Hui Autonomous Region","Guyuan",0,2010
640000,640400,2000,0,,,0,5.68697547912598,1.3862943649292,0,"Ningxia Hui Autonomous Region","Guyuan",0,2010
640000,640400,2001,0,,,0,5.82126903533936,1.94591009616852,0,"Ningxia Hui Autonomous Region","Guyuan",0,2010
640000,640400,2002,0,12.18,7.97139167785645,0,5.93277549743652,1.0986123085022,0,"Ningxia Hui Autonomous Region","Guyuan",0,2010
640000,640400,2003,0,13.94,8.14655303955078,0.0338621847331524,6.09266662597656,0.6931471824646,0,"Ningxia Hui Autonomous Region","Guyuan",0,2010
640000,640400,2004,0,14.85,8.24840641021729,0,6.25363636016846,0,,"Ningxia Hui Autonomous Region","Guyuan",0,2010
640000,640400,2005,1,6.9,8.45598030090332,0,6.36285591125488,1.7917594909668,0,"Ningxia Hui Autonomous Region","Guyuan",0,2010
640000,640400,2006,1,16.92,8.54216861724854,0,6.5269341468811,1.60943794250488,0,"Ningxia Hui Autonomous Region","Guyuan",0,2010
640000,640400,2007,1,14.26,8.62450408935547,0,6.77719068527222,1.3862943649292,0,"Ningxia Hui Autonomous Region","Guyuan",0,2010
640000,640400,2008,1,14.33,8.78891849517822,0,7.03808164596558,1.60943794250488,0,"Ningxia Hui Autonomous Region","Guyuan",0,2010
